1,-1,1107.41,707.61,266.25,194.51,0.87,3,1,1
2,-1,1134.52,705.64,267.43,196.98,0.85,3,1,1
3,-1,1134.53,705.51,267.44,196.74,0.85,3,1,1
4,-1,1161.87,702.66,268.43,194.97,0.85,3,1,1
5,-1,1189.26,700.67,270.72,193.01,0.84,3,1,1
6,-1,1215.03,698.97,271.28,192.40,0.87,3,1,1
7,-1,1242.21,697.02,271.71,197.28,0.88,3,1,1
8,-1,1267.95,694.97,270.12,198.56,0.87,3,1,1
9,-1,1267.94,694.98,270.12,198.53,0.87,3,1,1
10,-1,1296.92,695.05,266.53,195.96,0.87,3,1,1
11,-1,1325.20,693.77,264.96,196.56,0.88,3,1,1
12,-1,1350.63,690.87,268.72,199.60,0.88,3,1,1
13,-1,1376.96,693.05,266.99,195.49,0.89,3,1,1
14,-1,1399.49,693.43,265.86,196.72,0.88,3,1,1
15,-1,1399.47,693.42,265.88,196.73,0.88,3,1,1
16,-1,1422.68,695.07,262.14,197.55,0.88,3,1,1
17,-1,1444.63,697.22,260.40,200.67,0.90,3,1,1
18,-1,1466.62,701.42,256.61,201.37,0.88,3,1,1
19,-1,1487.10,702.97,259.34,200.81,0.89,3,1,1
20,-1,1508.30,704.36,260.88,199.36,0.89,3,1,1
21,-1,1508.30,704.36,260.90,199.39,0.89,3,1,1
22,-1,1528.20,708.01,261.45,200.77,0.90,3,1,1
23,-1,1566.89,716.37,255.34,194.24,0.90,3,1,1
24,-1,1583.89,719.91,253.27,200.47,0.90,3,1,1
25,-1,1599.55,724.26,256.40,199.87,0.89,3,1,1
26,-1,1614.79,728.78,255.01,200.64,0.90,3,1,1
27,-1,1614.80,728.80,254.99,200.64,0.90,3,1,1
28,-1,1630.74,734.30,253.20,202.80,0.88,3,1,1
29,-1,1642.42,739.32,251.96,201.52,0.89,3,1,1
30,-1,1655.54,745.85,250.01,200.63,0.88,3,1,1
31,-1,1655.55,745.86,250.00,200.65,0.88,3,1,1
32,-1,1667.77,747.89,249.15,206.01,0.88,3,1,1
33,-1,1667.79,747.89,249.15,206.00,0.88,3,1,1
34,-1,1677.57,752.28,250.05,202.69,0.90,3,1,1
35,-1,1684.20,756.08,248.95,203.80,0.86,3,1,1
36,-1,1689.43,759.18,251.07,202.92,0.88,3,1,1
37,-1,1696.06,763.88,247.78,198.36,0.88,3,1,1
38,-1,1701.25,766.51,247.64,202.18,0.89,3,1,1
39,-1,1701.26,766.52,247.63,202.18,0.89,3,1,1
40,-1,1705.84,770.12,246.45,200.95,0.89,3,1,1
41,-1,1706.90,771.18,246.06,203.40,0.89,3,1,1
42,-1,1710.39,772.92,245.57,202.43,0.90,3,1,1
43,-1,1712.90,775.09,245.69,202.50,0.90,3,1,1
44,-1,1716.04,775.87,248.46,203.89,0.90,3,1,1
45,-1,1716.08,775.91,248.44,203.85,0.90,3,1,1
46,-1,1717.11,778.95,247.05,204.64,0.89,3,1,1
47,-1,1717.42,780.07,247.09,205.08,0.89,3,1,1
48,-1,1718.52,782.54,246.19,203.85,0.89,3,1,1
49,-1,1718.97,783.04,245.94,207.00,0.89,3,1,1
50,-1,1718.98,784.75,246.92,205.45,0.89,3,1,1
51,-1,1718.96,784.71,246.85,205.43,0.89,3,1,1
52,-1,1719.05,785.19,246.50,204.88,0.89,3,1,1
53,-1,1718.87,786.74,246.26,201.55,0.88,3,1,1
54,-1,1718.63,787.18,247.94,206.45,0.89,3,1,1
55,-1,1718.87,787.80,247.44,206.40,0.88,3,1,1
56,-1,1719.06,787.58,247.98,206.67,0.88,3,1,1
57,-1,1719.05,787.59,248.02,206.65,0.88,3,1,1
58,-1,1719.31,787.49,248.26,205.29,0.88,3,1,1
59,-1,1719.57,785.98,248.16,206.88,0.89,3,1,1
60,-1,1721.46,784.44,252.61,206.91,0.87,3,1,1
61,-1,1721.42,784.42,252.48,206.92,0.87,3,1,1
62,-1,1720.38,781.12,253.97,203.31,0.88,3,1,1
63,-1,1720.36,781.12,253.90,203.29,0.88,3,1,1
64,-1,1721.79,778.72,255.41,203.84,0.88,3,1,1
65,-1,1721.26,776.22,256.54,202.60,0.89,3,1,1
66,-1,1723.39,772.91,259.25,203.26,0.90,3,1,1
67,-1,1724.22,770.25,260.95,201.99,0.90,3,1,1
68,-1,1725.29,765.95,259.98,201.38,0.89,3,1,1
69,-1,1725.28,765.95,259.97,201.37,0.89,3,1,1
70,-1,1726.88,760.19,259.05,200.50,0.88,3,1,1
71,-1,1722.79,755.75,260.66,200.55,0.89,3,1,1
72,-1,1723.83,750.34,261.42,200.44,0.89,3,1,1
73,-1,1723.18,744.14,264.45,199.70,0.88,3,1,1
74,-1,1720.93,735.47,259.90,199.30,0.89,3,1,1
75,-1,1720.94,735.48,259.90,199.27,0.89,3,1,1
76,-1,1720.25,729.38,260.31,198.98,0.90,3,1,1
77,-1,1719.33,722.14,264.48,197.74,0.90,3,1,1
78,-1,1714.73,714.58,261.79,194.25,0.89,3,1,1
79,-1,1712.66,705.76,262.18,195.74,0.90,3,1,1
80,-1,1709.70,696.52,260.71,196.46,0.88,3,1,1
81,-1,1709.68,696.55,260.69,196.47,0.88,3,1,1
82,-1,1707.81,687.59,265.32,196.54,0.85,3,1,1
83,-1,1703.57,679.22,263.26,195.99,0.90,3,1,1
84,-1,1701.58,670.43,264.61,192.84,0.90,3,1,1
85,-1,1696.34,650.12,268.37,192.05,0.89,3,1,1
86,-1,1694.51,639.57,272.13,197.16,0.88,3,1,1
87,-1,1694.54,639.51,272.09,197.23,0.88,3,1,1
88,-1,1692.32,630.11,273.28,197.80,0.89,3,1,1
89,-1,1692.34,630.08,273.27,197.79,0.89,3,1,1
90,-1,1690.47,619.70,271.83,194.82,0.90,3,1,1
91,-1,1687.85,610.97,274.92,194.70,0.91,3,1,1
92,-1,1685.10,602.17,274.60,192.76,0.88,3,1,1
93,-1,1685.08,602.19,274.57,192.71,0.88,3,1,1
94,-1,1682.97,593.34,277.90,192.96,0.88,3,1,1
95,-1,1679.07,582.32,273.22,196.63,0.89,3,1,1
96,-1,1676.77,573.61,276.81,196.57,0.89,3,1,1
97,-1,1672.36,563.14,276.68,193.30,0.90,3,1,1
98,-1,1669.85,554.25,276.57,193.70,0.89,3,1,1
99,-1,1669.88,554.28,276.62,193.66,0.89,3,1,1
100,-1,1667.71,546.63,278.61,192.11,0.88,3,1,1
101,-1,1665.78,537.60,280.30,197.40,0.89,3,1,1
102,-1,1662.28,529.51,282.54,192.96,0.89,3,1,1
103,-1,1660.52,522.87,281.51,191.19,0.90,3,1,1
104,-1,1656.85,515.66,281.57,191.54,0.90,3,1,1
105,-1,1656.83,515.67,281.53,191.49,0.90,3,1,1
106,-1,1653.55,504.44,282.94,189.73,0.88,3,1,1
107,-1,1649.73,495.87,281.65,191.08,0.87,3,1,1
108,-1,1647.31,491.27,283.73,189.76,0.87,3,1,1
109,-1,1642.72,483.91,286.68,194.82,0.88,3,1,1
109,-1,716.61,297.66,188.95,61.56,0.26,3,1,1
110,-1,1637.47,481.75,285.23,189.43,0.87,3,1,1
110,-1,715.11,297.12,168.49,63.98,0.36,3,1,1
111,-1,1637.49,481.76,285.28,189.38,0.87,3,1,1
111,-1,714.66,297.20,169.47,64.01,0.33,3,1,1
112,-1,1631.06,480.89,284.31,191.50,0.88,3,1,1
113,-1,1625.19,481.45,283.93,194.47,0.89,3,1,1
114,-1,1618.04,484.16,283.00,193.46,0.89,3,1,1
114,-1,692.34,294.84,179.31,66.51,0.26,3,1,1
115,-1,1612.17,489.34,282.68,194.90,0.89,3,1,1
115,-1,688.82,297.46,170.74,67.40,0.33,3,1,1
116,-1,1604.44,491.85,283.85,194.84,0.88,3,1,1
117,-1,1604.42,491.78,283.92,195.00,0.88,3,1,1
118,-1,1584.92,504.62,282.89,194.72,0.88,3,1,1
119,-1,1575.99,513.51,285.17,196.64,0.88,3,1,1
120,-1,1567.92,522.37,289.34,193.64,0.90,3,1,1
121,-1,1567.90,522.39,289.19,193.58,0.90,3,1,1
122,-1,1559.21,530.85,291.52,194.89,0.87,3,1,1
123,-1,1559.18,530.72,291.42,194.64,0.87,3,1,1
124,-1,1559.23,530.73,291.51,194.63,0.87,3,1,1
125,-1,1550.32,536.58,284.86,199.43,0.88,3,1,1
126,-1,1539.23,544.57,284.57,195.16,0.88,3,1,1
127,-1,1521.71,560.41,285.49,199.04,0.89,3,1,1
128,-1,1515.32,570.98,282.82,195.83,0.90,3,1,1
128,-1,621.73,317.85,151.04,77.57,0.31,3,1,1
129,-1,1515.38,570.87,282.79,195.93,0.90,3,1,1
129,-1,621.74,317.89,151.18,77.40,0.31,3,1,1
130,-1,1509.45,577.88,285.27,200.01,0.89,3,1,1
131,-1,1502.79,585.93,283.24,202.64,0.88,3,1,1
132,-1,1497.68,593.95,280.05,197.60,0.88,3,1,1
