55,62,1648.92,756.48,131.97,107.68,1,3,-1,-1
56,62,1660.59,763.47,130.11,105.77,1,3,-1,-1
57,62,1671.65,768.92,128.85,103.77,1,3,-1,-1
58,62,1677.39,773.86,130.48,104.90,1,3,-1,-1
59,62,1682.81,779.66,130.23,107.22,1,3,-1,-1
60,62,1683.03,779.97,130.02,106.98,1,3,-1,-1
61,62,1694.11,790.47,131.16,110.51,1,3,-1,-1
62,62,1707.59,802.75,131.60,113.51,1,3,-1,-1
63,62,1713.35,807.23,131.76,112.09,1,3,-1,-1
64,62,1716.13,814.43,130.05,111.28,1,3,-1,-1
65,62,1716.06,814.42,130.10,111.07,1,3,-1,-1
66,62,1723.59,828.97,128.88,111.63,1,3,-1,-1
77,62,1763.74,950.60,128.98,117.01,1,3,-1,-1
78,62,1764.45,958.70,128.79,118.00,1,3,-1,-1
79,62,1764.25,966.04,130.37,120.21,1,3,-1,-1
80,62,1764.27,966.03,130.75,120.69,1,3,-1,-1
174,65,1133.38,648.10,90.78,42.04,1,3,-1,-1
175,65,1133.35,648.23,90.72,42.07,1,3,-1,-1
176,65,1133.83,649.14,90.56,41.52,1,3,-1,-1
177,65,1133.68,650.08,88.92,40.82,1,3,-1,-1
178,65,1134.31,650.40,88.69,41.12,1,3,-1,-1
179,65,1135.05,650.67,89.69,40.78,1,3,-1,-1
180,65,1135.01,650.79,89.69,40.94,1,3,-1,-1
181,65,1137.00,650.62,91.03,41.01,1,3,-1,-1
181,64,1264.83,583.77,95.14,51.93,1,3,-1,-1
182,65,1139.27,650.50,92.88,41.71,1,3,-1,-1
182,64,1268.12,583.49,98.35,51.09,1,3,-1,-1
183,65,1140.38,650.76,93.45,42.69,1,3,-1,-1
184,65,1141.50,650.29,92.90,42.47,1,3,-1,-1
185,65,1141.60,650.07,92.79,42.19,1,3,-1,-1
186,65,1145.58,647.60,89.53,39.38,1,3,-1,-1
187,65,1146.81,646.88,90.10,40.61,1,3,-1,-1
188,65,1149.98,644.61,91.83,40.15,1,3,-1,-1
189,65,1151.34,642.68,90.23,40.67,1,3,-1,-1
190,65,1151.37,642.65,90.28,40.71,1,3,-1,-1
200,64,1302.60,558.82,95.58,54.91,1,3,-1,-1
201,65,1180.89,622.29,91.23,40.70,1,3,-1,-1
201,64,1305.66,554.63,97.04,52.95,1,3,-1,-1
202,65,1183.60,619.02,90.51,39.96,1,3,-1,-1
202,64,1307.62,552.50,98.29,51.74,1,3,-1,-1
203,65,1185.38,617.40,91.00,40.60,1,3,-1,-1
203,64,1310.97,550.43,97.32,55.35,1,3,-1,-1
204,65,1186.44,615.70,91.43,39.77,1,3,-1,-1
204,64,1311.74,549.39,97.64,54.16,1,3,-1,-1
205,65,1186.39,615.74,91.56,40.02,1,3,-1,-1
205,64,1311.72,549.65,97.59,53.89,1,3,-1,-1
206,65,1191.62,614.42,88.17,42.45,1,3,-1,-1
206,64,1315.39,546.16,97.15,56.24,1,3,-1,-1
207,65,1193.43,613.38,88.15,43.08,1,3,-1,-1
207,64,1317.70,544.93,99.34,58.53,1,3,-1,-1
208,65,1193.59,612.03,89.25,44.09,1,3,-1,-1
208,64,1319.33,542.98,99.88,56.81,1,3,-1,-1
209,65,1195.36,611.28,91.96,47.30,1,3,-1,-1
209,64,1320.59,542.57,99.59,54.96,1,3,-1,-1
210,65,1195.19,611.25,91.23,46.06,1,3,-1,-1
210,64,1320.68,542.17,97.93,54.20,1,3,-1,-1
211,64,1321.32,540.90,97.48,53.75,1,3,-1,-1
212,64,1321.61,538.78,98.08,54.47,1,3,-1,-1
218,64,1321.91,536.74,100.32,54.17,1,3,-1,-1
219,64,1321.72,537.00,99.94,53.73,1,3,-1,-1
220,64,1321.46,536.80,99.28,54.22,1,3,-1,-1
221,64,1319.91,535.98,100.58,54.68,1,3,-1,-1
222,64,1318.64,536.27,100.97,55.30,1,3,-1,-1
223,64,1317.78,537.90,100.86,56.01,1,3,-1,-1
224,64,1316.42,538.17,100.88,55.59,1,3,-1,-1
225,64,1316.44,538.22,101.04,55.64,1,3,-1,-1
226,64,1313.37,539.32,100.11,55.40,1,3,-1,-1
227,64,1311.59,540.45,103.67,54.03,1,3,-1,-1
228,64,1310.69,540.88,103.58,55.74,1,3,-1,-1
229,64,1307.77,541.89,101.73,55.09,1,3,-1,-1
230,65,1181.72,614.04,90.37,41.00,1,3,-1,-1
230,64,1307.96,541.70,101.99,55.67,1,3,-1,-1
231,64,1304.81,543.83,101.50,55.36,1,3,-1,-1
232,64,1301.79,546.16,100.60,56.11,1,3,-1,-1
233,64,1300.40,547.06,101.85,55.45,1,3,-1,-1
234,64,1299.58,548.24,102.52,57.65,1,3,-1,-1
235,64,1299.44,548.21,102.41,57.71,1,3,-1,-1
236,64,1298.44,551.11,101.73,58.36,1,3,-1,-1
237,64,1297.04,553.74,102.85,58.60,1,3,-1,-1
238,64,1296.20,554.38,103.13,58.05,1,3,-1,-1
239,64,1295.58,556.36,102.16,55.56,1,3,-1,-1
240,64,1295.68,556.23,102.35,55.64,1,3,-1,-1
241,64,1295.62,558.74,102.22,54.53,1,3,-1,-1
