14,141,937.17,1018.05,209.35,123.92,1,3,-1,-1
20,141,959.28,993.95,206.92,163.21,1,3,-1,-1
21,141,962.17,991.31,209.32,166.29,1,3,-1,-1
22,141,965.81,985.97,207.16,169.46,1,3,-1,-1
23,141,970.13,982.26,203.84,162.48,1,3,-1,-1
24,141,972.79,978.47,203.64,162.66,1,3,-1,-1
25,141,972.08,980.04,207.81,167.78,1,3,-1,-1
26,141,972.48,987.19,211.38,175.24,1,3,-1,-1
27,141,972.40,987.28,211.19,175.20,1,3,-1,-1
28,141,972.40,987.28,211.19,175.20,1,3,-1,-1
29,141,974.75,986.82,204.73,174.60,1,3,-1,-1
30,141,974.75,986.80,204.68,174.44,1,3,-1,-1
31,141,976.13,990.57,206.68,169.18,1,3,-1,-1
32,141,975.76,994.50,213.90,163.56,1,3,-1,-1
33,141,973.21,996.42,204.99,163.86,1,3,-1,-1
34,141,974.14,996.92,198.42,162.19,1,3,-1,-1
35,141,972.18,1001.42,203.41,156.99,1,3,-1,-1
36,141,973.32,1003.45,207.97,153.18,1,3,-1,-1
37,141,968.20,1009.03,209.94,142.03,1,3,-1,-1
38,141,966.15,1013.48,208.67,133.14,1,3,-1,-1
39,141,966.22,1018.52,212.88,123.07,1,3,-1,-1
40,141,963.47,1020.88,208.08,118.32,1,3,-1,-1
41,141,960.64,1026.46,205.79,107.18,1,3,-1,-1
42,141,958.21,1036.32,193.06,87.49,1,3,-1,-1
43,141,948.12,1043.12,199.09,73.90,1,3,-1,-1
44,141,956.10,1046.21,158.66,67.66,1,3,-1,-1
45,141,953.95,1053.01,142.22,54.08,1,3,-1,-1
107,142,776.49,1037.36,235.92,85.29,1,3,-1,-1
108,142,777.46,1035.12,242.77,89.75,1,3,-1,-1
109,142,779.64,1031.67,237.81,96.65,1,3,-1,-1
110,142,777.70,1031.93,235.24,96.16,1,3,-1,-1
111,142,780.91,1029.78,235.87,100.45,1,3,-1,-1
112,142,783.01,1027.99,235.16,104.03,1,3,-1,-1
113,142,788.26,1025.84,237.08,108.33,1,3,-1,-1
114,142,790.14,1025.74,239.96,108.54,1,3,-1,-1
115,142,792.72,1024.83,234.60,110.37,1,3,-1,-1
116,142,795.35,1025.12,237.47,109.78,1,3,-1,-1
117,142,801.69,1024.56,238.82,110.90,1,3,-1,-1
118,142,803.12,1024.48,238.74,111.04,1,3,-1,-1
119,142,802.47,1025.33,241.96,109.36,1,3,-1,-1
120,142,805.62,1024.22,242.17,111.56,1,3,-1,-1
121,142,806.07,1025.02,238.73,109.97,1,3,-1,-1
122,142,803.99,1025.68,242.77,108.65,1,3,-1,-1
123,142,805.74,1026.71,250.02,106.59,1,3,-1,-1
124,142,810.77,1026.95,243.71,106.11,1,3,-1,-1
125,142,808.90,1027.18,244.16,105.66,1,3,-1,-1
126,142,808.65,1028.45,245.12,103.11,1,3,-1,-1
127,142,809.47,1028.00,243.72,104.00,1,3,-1,-1
128,142,812.07,1030.26,246.85,99.50,1,3,-1,-1
129,142,814.87,1030.56,238.54,98.91,1,3,-1,-1
130,142,817.90,1028.91,242.22,102.20,1,3,-1,-1
131,142,814.67,1032.45,240.01,95.11,1,3,-1,-1
132,142,816.86,1030.03,245.58,99.93,1,3,-1,-1
133,142,814.96,1029.98,226.38,100.04,1,3,-1,-1
134,142,813.11,1032.95,237.44,94.11,1,3,-1,-1
135,142,810.89,1032.55,238.18,94.93,1,3,-1,-1
136,142,813.48,1032.62,242.39,94.78,1,3,-1,-1
137,142,814.14,1032.42,243.59,95.16,1,3,-1,-1
138,142,809.64,1034.08,238.93,91.85,1,3,-1,-1
139,142,809.96,1035.15,235.69,89.72,1,3,-1,-1
140,142,808.30,1034.44,238.04,91.13,1,3,-1,-1
141,142,804.88,1035.31,236.32,89.39,1,3,-1,-1
142,142,804.11,1036.10,235.78,87.79,1,3,-1,-1
143,142,799.71,1035.34,235.48,89.32,1,3,-1,-1
144,142,801.17,1036.11,236.49,87.77,1,3,-1,-1
145,142,802.62,1035.83,239.46,88.34,1,3,-1,-1
146,142,797.49,1036.19,238.60,87.63,1,3,-1,-1
147,142,797.13,1036.29,246.20,87.42,1,3,-1,-1
148,142,797.89,1034.28,244.52,91.43,1,3,-1,-1
149,142,797.85,1035.89,240.22,88.23,1,3,-1,-1
150,142,806.28,1034.36,253.68,91.30,1,3,-1,-1
151,142,798.85,1033.71,246.19,92.59,1,3,-1,-1
152,142,796.78,1031.79,245.74,96.43,1,3,-1,-1
153,142,799.66,1032.31,240.76,95.36,1,3,-1,-1
154,142,798.39,1032.25,246.70,95.50,1,3,-1,-1
155,142,800.97,1028.88,245.32,102.24,1,3,-1,-1
156,142,804.38,1027.98,237.58,104.06,1,3,-1,-1
157,142,804.71,1026.22,246.97,107.57,1,3,-1,-1
158,142,807.90,1024.24,246.75,111.54,1,3,-1,-1
159,142,808.19,1019.16,247.69,121.69,1,3,-1,-1
160,142,808.75,1019.40,246.64,121.21,1,3,-1,-1
161,142,812.84,1015.99,255.35,128.02,1,3,-1,-1
162,142,815.96,1012.12,249.52,135.75,1,3,-1,-1
163,142,819.21,1009.60,252.38,140.82,1,3,-1,-1
164,142,821.21,1005.45,254.87,149.10,1,3,-1,-1
165,142,821.34,1003.76,253.95,152.48,1,3,-1,-1
166,142,821.14,1002.63,262.03,154.74,1,3,-1,-1
167,142,826.07,998.23,262.59,163.54,1,3,-1,-1
168,142,828.03,994.43,260.90,171.15,1,3,-1,-1
169,142,828.25,989.57,262.45,180.86,1,3,-1,-1
170,142,831.82,989.30,258.62,180.96,1,3,-1,-1
171,142,831.89,983.09,263.47,193.82,1,3,-1,-1
172,142,831.50,982.97,264.39,193.87,1,3,-1,-1
173,142,832.07,976.97,266.69,206.07,1,3,-1,-1
174,142,830.85,975.88,265.77,206.51,1,3,-1,-1
175,142,831.05,972.32,266.51,212.65,1,3,-1,-1
176,142,829.37,968.52,270.79,218.99,1,3,-1,-1
177,142,832.34,966.72,267.61,225.01,1,3,-1,-1
178,142,832.37,966.73,267.57,225.02,1,3,-1,-1
271,144,774.42,525.01,303.46,181.50,1,3,-1,-1
272,144,769.49,527.82,299.40,209.75,1,3,-1,-1
273,144,770.24,515.17,288.50,195.06,1,3,-1,-1
274,144,773.35,513.89,290.13,200.69,1,3,-1,-1
275,144,781.92,509.71,310.28,205.66,1,3,-1,-1
276,144,769.87,500.65,282.44,181.06,1,3,-1,-1
277,144,778.22,502.75,290.41,192.53,1,3,-1,-1
278,144,778.30,502.78,290.48,192.64,1,3,-1,-1
279,144,780.05,498.75,284.43,178.10,1,3,-1,-1
280,144,779.98,489.86,286.39,170.98,1,3,-1,-1
300,144,793.62,502.47,312.32,184.53,1,3,-1,-1
301,144,790.83,502.75,309.60,175.91,1,3,-1,-1
302,144,781.08,513.15,285.38,183.66,1,3,-1,-1
303,144,779.53,522.08,282.07,190.52,1,3,-1,-1
304,144,779.47,522.19,281.92,190.50,1,3,-1,-1
330,144,767.93,557.93,268.93,155.73,1,3,-1,-1
331,144,766.14,558.56,264.60,155.08,1,3,-1,-1
332,144,764.76,549.47,274.08,181.37,1,3,-1,-1
333,144,765.81,552.96,277.49,181.59,1,3,-1,-1
334,144,762.87,551.60,264.27,167.16,1,3,-1,-1
335,144,759.58,552.55,267.37,170.02,1,3,-1,-1
336,144,759.20,547.04,274.55,169.67,1,3,-1,-1
337,144,756.50,551.72,274.79,170.28,1,3,-1,-1
347,144,738.98,534.17,255.20,153.97,1,3,-1,-1
348,144,738.22,530.54,249.38,157.09,1,3,-1,-1
349,144,736.44,529.90,250.28,158.71,1,3,-1,-1
350,144,733.59,531.73,260.13,154.97,1,3,-1,-1
351,144,746.11,525.58,290.63,183.35,1,3,-1,-1
352,144,738.06,519.00,278.47,177.27,1,3,-1,-1
353,144,737.98,518.94,278.35,177.21,1,3,-1,-1
354,144,736.50,527.16,276.61,179.22,1,3,-1,-1
355,144,732.88,533.69,281.06,174.47,1,3,-1,-1
356,144,733.20,531.95,278.54,169.05,1,3,-1,-1
357,144,734.62,531.69,284.00,174.65,1,3,-1,-1
358,144,734.08,529.52,284.53,178.15,1,3,-1,-1
359,144,734.79,531.10,283.26,171.41,1,3,-1,-1
360,144,737.58,521.74,279.60,157.07,1,3,-1,-1
361,144,732.77,529.55,284.29,164.02,1,3,-1,-1
362,144,735.40,535.92,277.90,169.71,1,3,-1,-1
363,144,731.89,530.23,273.59,151.74,1,3,-1,-1
364,144,736.57,529.36,284.14,167.98,1,3,-1,-1
365,144,736.50,537.88,278.89,181.77,1,3,-1,-1
366,144,736.29,537.20,278.62,182.30,1,3,-1,-1
372,144,742.63,552.09,275.69,155.43,1,3,-1,-1
373,144,743.40,553.55,277.49,159.81,1,3,-1,-1
374,144,750.15,556.07,274.41,165.04,1,3,-1,-1
375,144,753.55,557.95,286.12,167.93,1,3,-1,-1
376,144,741.25,562.17,286.09,160.09,1,3,-1,-1
377,144,744.36,559.57,285.00,162.45,1,3,-1,-1
378,144,744.39,559.55,284.99,162.48,1,3,-1,-1
379,144,743.39,571.66,272.14,165.94,1,3,-1,-1
380,144,748.30,579.85,266.09,170.90,1,3,-1,-1
381,144,756.50,571.53,275.46,161.23,1,3,-1,-1
382,144,752.27,573.21,267.96,151.87,1,3,-1,-1
383,144,752.73,574.98,271.00,153.03,1,3,-1,-1
403,144,760.54,635.40,284.06,176.03,1,3,-1,-1
404,144,760.50,635.39,283.94,175.98,1,3,-1,-1
405,144,764.11,635.09,291.94,180.81,1,3,-1,-1
406,144,760.98,635.06,286.43,177.02,1,3,-1,-1
407,144,769.63,635.38,307.37,184.91,1,3,-1,-1
438,144,768.90,728.66,284.45,182.04,1,3,-1,-1
439,144,776.86,726.06,292.18,188.27,1,3,-1,-1
440,144,776.28,733.40,292.43,178.73,1,3,-1,-1
441,144,776.32,731.92,296.32,179.57,1,3,-1,-1
442,144,773.52,739.66,284.47,185.12,1,3,-1,-1
452,144,777.68,771.50,288.15,178.94,1,3,-1,-1
469,144,791.98,799.87,294.20,222.18,1,3,-1,-1
470,144,791.58,804.19,290.45,218.48,1,3,-1,-1
514,144,763.73,962.54,277.52,206.24,1,3,-1,-1
515,144,766.21,967.78,270.74,221.67,1,3,-1,-1
516,144,767.33,969.20,277.58,215.30,1,3,-1,-1
517,144,768.09,974.79,280.50,207.99,1,3,-1,-1
518,144,766.77,975.16,285.31,209.73,1,3,-1,-1
519,144,763.99,979.12,280.86,201.83,1,3,-1,-1
528,144,764.44,991.54,272.39,176.96,1,3,-1,-1
529,144,763.51,991.65,266.69,176.75,1,3,-1,-1
530,144,763.81,994.95,260.93,170.17,1,3,-1,-1
531,144,761.59,995.88,272.77,168.29,1,3,-1,-1
532,144,765.07,991.90,267.65,176.24,1,3,-1,-1
533,144,763.20,998.35,266.67,163.34,1,3,-1,-1
534,144,763.76,999.97,264.07,159.74,1,3,-1,-1
535,144,761.03,1002.82,262.71,154.40,1,3,-1,-1
542,144,771.58,1005.44,262.98,149.15,1,3,-1,-1
543,144,771.16,1005.94,263.00,148.17,1,3,-1,-1
544,144,775.76,1006.74,266.49,146.55,1,3,-1,-1
545,144,775.33,1005.99,270.18,148.06,1,3,-1,-1
546,144,775.37,1003.67,266.93,152.69,1,3,-1,-1
547,144,776.32,1003.76,265.18,152.51,1,3,-1,-1
548,144,777.46,1003.92,262.34,152.19,1,3,-1,-1
549,144,777.77,1004.23,266.75,151.56,1,3,-1,-1
550,144,777.87,1003.78,266.08,152.46,1,3,-1,-1
551,144,778.32,1004.85,266.14,150.33,1,3,-1,-1
552,144,782.95,1000.81,258.11,158.42,1,3,-1,-1
553,144,782.96,1000.78,258.01,158.47,1,3,-1,-1
554,144,781.91,1003.00,251.29,153.53,1,3,-1,-1
555,144,776.26,1001.84,254.73,156.36,1,3,-1,-1
556,144,779.73,1000.77,258.92,158.48,1,3,-1,-1
557,144,776.96,1003.48,264.40,153.08,1,3,-1,-1
558,144,775.20,1000.72,265.40,158.57,1,3,-1,-1
559,144,775.31,1000.70,259.35,158.62,1,3,-1,-1
560,144,773.50,998.87,262.94,162.27,1,3,-1,-1
561,144,774.97,999.67,267.37,160.67,1,3,-1,-1
562,144,774.12,997.78,269.49,164.46,1,3,-1,-1
563,144,773.19,996.87,262.67,166.28,1,3,-1,-1
564,144,772.98,995.68,265.27,168.66,1,3,-1,-1
565,144,774.02,995.33,260.46,169.35,1,3,-1,-1
566,144,775.30,994.44,265.25,171.15,1,3,-1,-1
567,144,777.48,993.29,271.67,173.44,1,3,-1,-1
568,144,776.61,992.85,264.91,174.30,1,3,-1,-1
569,144,776.53,992.09,263.57,175.85,1,3,-1,-1
570,144,775.11,993.15,264.43,173.73,1,3,-1,-1
571,144,777.09,992.02,263.36,175.97,1,3,-1,-1
572,144,777.30,991.41,259.60,177.20,1,3,-1,-1
573,144,774.11,992.17,257.88,175.68,1,3,-1,-1
574,144,773.90,992.18,258.96,175.65,1,3,-1,-1
575,144,772.12,994.52,260.78,170.96,1,3,-1,-1
576,144,771.94,993.94,260.58,172.14,1,3,-1,-1
577,144,772.32,993.81,265.88,172.39,1,3,-1,-1
578,144,772.32,993.82,265.93,172.38,1,3,-1,-1
595,144,770.14,1000.56,253.22,158.89,1,3,-1,-1
596,144,771.42,1001.58,254.91,156.86,1,3,-1,-1
597,144,770.81,1002.26,251.61,155.48,1,3,-1,-1
598,144,767.84,1003.11,257.24,153.79,1,3,-1,-1
599,144,766.94,1004.44,258.46,151.11,1,3,-1,-1
600,144,767.20,1004.13,258.41,151.75,1,3,-1,-1
601,144,767.25,1003.41,257.30,153.18,1,3,-1,-1
602,144,767.44,1003.68,260.37,152.63,1,3,-1,-1
603,144,767.44,1003.68,260.40,152.63,1,3,-1,-1
604,144,767.97,1002.06,255.69,155.88,1,3,-1,-1
623,144,779.84,983.31,276.53,193.30,1,3,-1,-1
624,144,779.57,979.62,278.23,199.36,1,3,-1,-1
625,144,779.33,979.34,280.11,199.64,1,3,-1,-1
970,151,618.08,714.81,309.36,192.87,1,3,-1,-1
971,151,618.72,717.60,309.64,187.48,1,3,-1,-1
972,151,616.35,724.51,309.02,186.48,1,3,-1,-1
973,151,614.25,730.23,302.29,182.91,1,3,-1,-1
974,151,617.19,730.04,305.55,184.53,1,3,-1,-1
975,151,617.02,730.13,306.02,186.67,1,3,-1,-1
976,151,618.87,730.90,308.15,187.50,1,3,-1,-1
977,151,621.11,736.53,310.96,190.20,1,3,-1,-1
978,151,621.13,736.58,310.99,190.23,1,3,-1,-1
979,151,622.85,736.79,304.00,186.02,1,3,-1,-1
980,151,622.86,736.80,303.94,185.89,1,3,-1,-1
981,151,622.03,739.88,303.39,181.65,1,3,-1,-1
982,151,623.76,745.23,301.42,189.44,1,3,-1,-1
983,151,623.39,749.54,301.37,185.69,1,3,-1,-1
984,151,624.05,750.19,304.66,187.03,1,3,-1,-1
985,151,622.90,756.07,301.19,191.39,1,3,-1,-1
