1,214,1380.69,76.00,56.63,121.57,1,3,-1,-1
2,214,1380.85,76.57,56.44,121.06,1,3,-1,-1
3,214,1380.30,82.41,57.49,119.81,1,3,-1,-1
4,214,1380.24,90.43,56.06,117.86,1,3,-1,-1
5,214,1379.46,92.99,54.77,108.96,1,3,-1,-1
6,214,1377.46,95.37,55.25,105.12,1,3,-1,-1
7,214,1375.93,99.79,57.44,111.31,1,3,-1,-1
8,214,1376.12,100.77,56.07,111.52,1,3,-1,-1
9,214,1376.03,104.01,56.01,113.50,1,3,-1,-1
10,214,1373.63,112.57,55.41,101.94,1,3,-1,-1
11,214,1372.04,117.78,52.74,104.60,1,3,-1,-1
12,214,1369.77,120.16,55.56,108.61,1,3,-1,-1
13,214,1368.80,123.48,56.07,111.13,1,3,-1,-1
14,214,1367.79,125.12,54.51,110.09,1,3,-1,-1
15,214,1367.71,127.59,53.41,106.89,1,3,-1,-1
16,214,1367.63,127.55,53.29,107.23,1,3,-1,-1
17,214,1364.98,138.87,53.56,108.20,1,3,-1,-1
18,214,1362.99,140.50,53.37,112.17,1,3,-1,-1
19,214,1363.28,143.74,53.06,114.63,1,3,-1,-1
20,214,1362.33,149.65,52.85,118.34,1,3,-1,-1
21,214,1361.75,151.97,51.44,116.16,1,3,-1,-1
22,214,1358.98,155.90,53.88,117.71,1,3,-1,-1
23,214,1358.77,163.26,55.49,113.64,1,3,-1,-1
24,214,1357.82,165.50,52.48,111.47,1,3,-1,-1
25,214,1356.49,168.19,52.94,116.88,1,3,-1,-1
26,214,1354.46,171.14,57.09,114.21,1,3,-1,-1
27,214,1354.48,171.32,56.74,114.59,1,3,-1,-1
28,214,1352.15,181.68,56.13,118.79,1,3,-1,-1
29,214,1352.17,181.75,56.18,119.40,1,3,-1,-1
30,214,1348.59,189.54,54.63,115.75,1,3,-1,-1
31,214,1346.70,194.18,55.63,115.56,1,3,-1,-1
32,214,1345.21,199.47,55.81,112.39,1,3,-1,-1
33,214,1345.49,207.65,55.14,111.96,1,3,-1,-1
34,214,1345.52,207.82,55.00,111.72,1,3,-1,-1
35,214,1343.34,217.39,55.63,108.80,1,3,-1,-1
36,214,1342.01,216.99,56.01,117.66,1,3,-1,-1
37,214,1339.99,221.45,53.85,114.93,1,3,-1,-1
38,214,1337.21,225.81,55.81,124.19,1,3,-1,-1
39,214,1335.85,233.08,55.95,115.21,1,3,-1,-1
40,214,1335.79,233.20,56.03,115.12,1,3,-1,-1
41,214,1333.98,234.25,55.42,110.97,1,3,-1,-1
42,214,1334.86,241.99,53.16,114.00,1,3,-1,-1
43,214,1336.60,249.40,55.94,115.19,1,3,-1,-1
44,214,1339.83,257.15,54.98,117.73,1,3,-1,-1
45,214,1342.64,257.05,57.74,113.06,1,3,-1,-1
46,214,1342.63,257.12,57.53,113.37,1,3,-1,-1
47,214,1352.74,262.43,54.42,112.42,1,3,-1,-1
48,214,1359.62,267.00,54.91,114.51,1,3,-1,-1
49,214,1367.41,273.13,54.50,114.95,1,3,-1,-1
50,214,1376.33,278.31,55.65,110.51,1,3,-1,-1
51,214,1387.87,281.82,54.58,110.53,1,3,-1,-1
52,214,1403.98,292.10,51.83,99.84,1,3,-1,-1
53,214,1418.39,295.87,52.13,108.05,1,3,-1,-1
54,214,1434.25,309.33,52.89,96.13,1,3,-1,-1
55,214,1452.74,307.91,50.19,111.23,1,3,-1,-1
56,214,1452.91,307.84,50.17,111.33,1,3,-1,-1
65,216,1710.54,376.48,51.36,111.65,1,3,-1,-1
66,216,1736.10,384.33,51.84,105.15,1,3,-1,-1
67,216,1763.98,392.13,51.20,100.63,1,3,-1,-1
68,216,1788.10,394.38,50.64,104.84,1,3,-1,-1
69,216,1814.38,399.80,51.97,106.54,1,3,-1,-1
70,216,1837.18,403.67,49.57,109.47,1,3,-1,-1
71,216,1861.42,405.10,53.48,106.88,1,3,-1,-1
72,216,1880.14,409.04,53.39,107.84,1,3,-1,-1
73,216,1899.45,419.32,41.27,127.86,1,3,-1,-1
187,217,1721.63,569.58,50.23,105.16,1,3,-1,-1
188,217,1697.47,564.97,48.90,104.72,1,3,-1,-1
194,218,1598.57,537.92,51.16,109.88,1,3,-1,-1
195,218,1568.72,519.42,51.23,103.31,1,3,-1,-1
196,218,1552.61,507.49,53.74,109.48,1,3,-1,-1
197,218,1541.25,498.24,51.84,109.59,1,3,-1,-1
198,218,1529.63,491.90,54.39,98.50,1,3,-1,-1
199,218,1520.47,479.46,56.01,109.56,1,3,-1,-1
200,218,1520.47,479.55,56.14,109.84,1,3,-1,-1
201,218,1502.73,456.56,57.54,113.89,1,3,-1,-1
202,218,1493.39,447.24,58.69,110.87,1,3,-1,-1
203,218,1486.67,432.28,62.41,116.08,1,3,-1,-1
204,218,1481.83,420.79,55.74,110.04,1,3,-1,-1
205,218,1478.04,408.38,58.48,108.64,1,3,-1,-1
206,218,1477.92,408.71,58.27,108.04,1,3,-1,-1
207,218,1467.57,385.04,61.19,111.90,1,3,-1,-1
208,218,1461.90,371.34,58.83,115.15,1,3,-1,-1
209,218,1462.23,372.12,58.41,113.77,1,3,-1,-1
210,218,1449.66,351.55,56.77,103.15,1,3,-1,-1
211,218,1443.20,343.65,57.04,112.96,1,3,-1,-1
212,218,1437.73,335.77,56.34,107.15,1,3,-1,-1
213,218,1430.41,330.07,57.02,109.82,1,3,-1,-1
214,218,1424.85,317.87,55.79,110.24,1,3,-1,-1
215,218,1418.25,310.11,52.66,105.51,1,3,-1,-1
216,218,1410.69,302.92,51.19,104.79,1,3,-1,-1
217,218,1402.88,299.95,53.05,99.15,1,3,-1,-1
218,218,1402.76,299.95,53.16,99.01,1,3,-1,-1
219,218,1390.32,293.70,54.76,98.20,1,3,-1,-1
220,218,1383.57,294.18,52.60,98.82,1,3,-1,-1
221,218,1376.71,290.27,54.29,105.39,1,3,-1,-1
222,218,1366.96,293.98,53.46,109.18,1,3,-1,-1
223,218,1358.55,296.06,54.28,104.95,1,3,-1,-1
224,218,1358.46,296.06,54.33,105.02,1,3,-1,-1
225,218,1350.52,296.96,58.88,107.57,1,3,-1,-1
226,218,1335.82,306.58,55.77,105.63,1,3,-1,-1
227,218,1329.26,314.49,55.82,109.03,1,3,-1,-1
228,218,1321.79,319.97,52.05,99.83,1,3,-1,-1
229,218,1315.06,328.69,46.58,101.02,1,3,-1,-1
230,218,1306.52,335.46,50.11,106.97,1,3,-1,-1
231,218,1306.43,335.60,50.34,107.05,1,3,-1,-1
232,218,1299.69,344.70,52.02,95.86,1,3,-1,-1
233,218,1290.01,356.10,53.56,99.96,1,3,-1,-1
234,218,1289.95,356.17,53.74,99.29,1,3,-1,-1
235,218,1284.94,366.54,54.34,96.47,1,3,-1,-1
236,218,1281.70,376.49,56.44,105.54,1,3,-1,-1
242,218,1259.66,422.74,54.36,104.40,1,3,-1,-1
243,218,1256.88,434.40,56.66,104.62,1,3,-1,-1
244,218,1255.29,440.88,55.32,101.72,1,3,-1,-1
245,218,1250.38,448.21,52.75,98.30,1,3,-1,-1
246,218,1248.79,455.54,53.39,103.71,1,3,-1,-1
247,218,1247.55,459.42,55.80,105.35,1,3,-1,-1
248,218,1247.58,459.05,55.38,104.96,1,3,-1,-1
249,218,1244.48,468.74,52.87,97.12,1,3,-1,-1
250,218,1244.38,468.62,53.07,96.88,1,3,-1,-1
256,218,1242.62,474.20,50.21,97.67,1,3,-1,-1
257,218,1242.30,474.78,51.40,104.85,1,3,-1,-1
258,218,1243.11,473.50,49.56,104.00,1,3,-1,-1
259,218,1243.16,473.52,49.51,103.96,1,3,-1,-1
260,218,1243.82,469.03,48.60,95.04,1,3,-1,-1
261,218,1243.83,469.04,48.54,94.73,1,3,-1,-1
262,218,1244.37,465.51,49.77,92.37,1,3,-1,-1
263,218,1244.41,462.84,49.58,95.58,1,3,-1,-1
264,218,1244.51,458.27,48.69,87.90,1,3,-1,-1
265,218,1244.73,455.66,49.22,87.93,1,3,-1,-1
266,218,1244.66,453.00,50.77,95.19,1,3,-1,-1
267,218,1244.27,451.47,50.05,90.69,1,3,-1,-1
268,218,1244.28,447.09,50.25,91.75,1,3,-1,-1
269,218,1244.07,446.03,50.35,93.30,1,3,-1,-1
270,218,1245.88,441.53,49.77,96.74,1,3,-1,-1
271,218,1245.97,439.46,52.37,96.86,1,3,-1,-1
272,218,1244.68,436.87,50.29,94.42,1,3,-1,-1
273,218,1244.64,435.04,51.50,95.15,1,3,-1,-1
274,218,1244.77,431.70,50.02,94.83,1,3,-1,-1
275,218,1244.08,428.68,49.47,100.42,1,3,-1,-1
276,218,1244.16,428.60,49.74,100.72,1,3,-1,-1
277,218,1243.04,422.95,49.48,101.60,1,3,-1,-1
278,218,1240.59,420.11,54.30,100.78,1,3,-1,-1
279,218,1241.81,415.80,52.68,98.04,1,3,-1,-1
280,218,1239.91,414.23,52.91,93.99,1,3,-1,-1
281,218,1240.21,413.49,50.17,98.42,1,3,-1,-1
282,218,1240.16,413.28,50.08,97.89,1,3,-1,-1
283,218,1236.95,405.39,54.18,97.89,1,3,-1,-1
284,218,1236.91,405.24,54.21,97.96,1,3,-1,-1
285,218,1233.48,402.93,49.32,95.92,1,3,-1,-1
286,218,1233.47,402.52,49.48,96.62,1,3,-1,-1
287,218,1232.06,400.56,47.82,95.27,1,3,-1,-1
288,218,1229.94,396.75,50.30,93.64,1,3,-1,-1
289,218,1227.17,396.33,51.74,92.96,1,3,-1,-1
290,218,1227.14,396.33,51.78,92.99,1,3,-1,-1
291,218,1225.02,393.27,50.08,92.38,1,3,-1,-1
292,218,1225.09,392.98,50.39,93.13,1,3,-1,-1
293,218,1223.42,392.48,53.72,97.33,1,3,-1,-1
294,218,1223.17,393.15,49.98,96.96,1,3,-1,-1
295,218,1224.63,396.95,53.28,86.85,1,3,-1,-1
296,218,1224.64,397.04,53.25,86.66,1,3,-1,-1
297,218,1223.44,391.17,49.12,92.55,1,3,-1,-1
298,218,1222.82,390.80,49.59,91.90,1,3,-1,-1
299,218,1224.83,387.91,51.17,91.30,1,3,-1,-1
300,218,1227.67,387.19,48.77,89.75,1,3,-1,-1
301,218,1228.70,389.84,44.28,82.71,1,3,-1,-1
302,218,1228.89,387.50,45.75,89.97,1,3,-1,-1
303,218,1231.39,387.18,45.76,87.66,1,3,-1,-1
304,218,1233.82,386.03,50.30,86.03,1,3,-1,-1
305,218,1235.34,388.63,49.77,89.47,1,3,-1,-1
306,218,1235.35,388.65,49.79,89.52,1,3,-1,-1
307,218,1236.80,391.56,51.70,93.71,1,3,-1,-1
308,218,1237.87,392.41,53.67,94.92,1,3,-1,-1
309,218,1238.06,392.28,53.45,94.43,1,3,-1,-1
