1,102,1172.90,466.62,110.71,65.57,1,3,-1,-1
1,101,419.59,85.19,212.27,162.40,1,3,-1,-1
2,103,1798.16,578.76,227.35,223.51,1,3,-1,-1
2,101,411.51,84.82,212.75,163.20,1,3,-1,-1
3,103,1798.09,578.52,227.23,223.06,1,3,-1,-1
3,101,411.26,84.83,212.41,163.20,1,3,-1,-1
4,103,1798.44,561.56,215.93,211.04,1,3,-1,-1
4,101,410.05,76.49,204.67,145.03,1,3,-1,-1
5,101,404.07,51.62,177.76,97.53,1,3,-1,-1
13,104,1814.53,591.01,210.65,328.00,1,3,-1,-1
23,105,955.14,575.69,134.78,64.22,1,2,-1,-1
24,105,955.35,578.51,136.82,65.60,1,2,-1,-1
24,104,1826.84,629.12,186.32,356.16,1,3,-1,-1
25,105,956.66,581.14,136.49,66.79,1,2,-1,-1
25,104,1825.86,639.37,188.15,380.64,1,3,-1,-1
26,105,956.54,589.99,135.97,67.15,1,2,-1,-1
26,104,1830.83,657.37,178.11,401.92,1,3,-1,-1
27,106,1829.49,768.90,181.02,622.28,1,3,-1,-1
27,105,956.80,589.78,135.55,67.53,1,2,-1,-1
27,104,1830.93,657.71,177.90,402.47,1,3,-1,-1
28,106,1829.51,767.64,180.99,624.79,1,3,-1,-1
28,105,958.50,592.22,133.22,66.99,1,2,-1,-1
28,104,1831.65,655.97,176.69,399.62,1,3,-1,-1
29,106,1831.31,764.33,177.39,631.36,1,3,-1,-1
29,105,958.56,595.52,134.59,67.51,1,2,-1,-1
29,104,1832.08,665.96,175.83,424.25,1,3,-1,-1
30,104,1835.01,650.30,170.00,384.31,1,3,-1,-1
31,104,1835.25,682.52,169.48,440.11,1,3,-1,-1
32,104,1839.64,675.33,160.75,406.77,1,3,-1,-1
33,104,1839.75,674.65,160.52,405.48,1,3,-1,-1
34,104,1842.01,681.97,155.99,408.03,1,3,-1,-1
35,105,962.53,615.33,136.44,64.54,1,2,-1,-1
36,106,1841.94,774.94,156.13,610.07,1,3,-1,-1
36,105,961.28,619.32,138.28,65.66,1,2,-1,-1
37,105,961.43,623.10,137.22,66.93,1,2,-1,-1
38,105,962.10,629.68,140.48,64.96,1,2,-1,-1
39,105,962.01,629.78,140.30,64.98,1,2,-1,-1
40,105,961.11,632.50,138.16,66.14,1,2,-1,-1
41,105,960.17,637.84,137.97,67.41,1,2,-1,-1
42,105,959.26,640.60,140.14,67.31,1,2,-1,-1
43,105,959.67,644.27,142.05,66.52,1,2,-1,-1
44,105,955.16,642.28,143.60,67.07,1,2,-1,-1
45,105,955.12,642.25,143.60,67.05,1,2,-1,-1
46,105,955.24,638.94,140.05,69.70,1,2,-1,-1
48,102,1215.83,460.14,126.59,86.19,1,3,-1,-1
49,102,1217.63,460.53,123.83,85.74,1,3,-1,-1
50,102,1219.10,465.11,123.44,83.12,1,3,-1,-1
51,108,955.15,623.35,144.47,76.19,1,3,-1,-1
51,102,1219.11,465.11,123.38,83.05,1,3,-1,-1
52,108,955.22,626.90,145.75,74.90,1,3,-1,-1
52,102,1221.09,467.43,123.82,83.13,1,3,-1,-1
53,108,954.84,634.58,147.12,76.39,1,3,-1,-1
53,102,1221.52,471.07,126.00,85.38,1,3,-1,-1
54,102,1222.13,473.94,127.25,85.31,1,3,-1,-1
55,102,1225.25,476.69,128.03,82.94,1,3,-1,-1
56,102,1228.73,481.24,124.30,83.13,1,3,-1,-1
57,102,1228.81,481.30,124.30,83.14,1,3,-1,-1
58,102,1229.81,484.55,122.56,83.28,1,3,-1,-1
59,102,1229.82,487.14,128.14,83.30,1,3,-1,-1
63,108,958.09,669.43,153.03,74.06,1,3,-1,-1
64,108,959.51,673.42,154.21,73.09,1,3,-1,-1
65,108,958.09,677.10,154.44,75.51,1,3,-1,-1
65,102,1240.39,497.72,132.98,90.98,1,3,-1,-1
66,108,960.59,681.23,155.21,76.36,1,3,-1,-1
66,102,1240.67,501.78,131.46,88.23,1,3,-1,-1
67,108,960.94,685.09,155.57,76.45,1,3,-1,-1
67,102,1242.58,505.30,133.62,89.20,1,3,-1,-1
68,108,960.01,693.38,157.14,80.15,1,3,-1,-1
69,108,960.01,693.48,157.15,80.26,1,3,-1,-1
70,108,961.18,696.48,159.83,81.23,1,3,-1,-1
71,108,963.07,700.57,157.58,82.10,1,3,-1,-1
72,108,962.95,703.82,159.32,80.11,1,3,-1,-1
73,108,962.62,708.08,158.83,81.44,1,3,-1,-1
74,108,961.68,718.32,160.86,84.11,1,3,-1,-1
75,108,961.68,718.36,160.83,84.30,1,3,-1,-1
75,102,1262.24,527.86,159.52,98.32,1,3,-1,-1
76,108,962.68,719.13,163.47,83.32,1,3,-1,-1
77,108,961.61,725.78,162.31,83.56,1,3,-1,-1
78,108,961.83,730.05,166.86,86.74,1,3,-1,-1
79,108,960.65,735.06,168.42,86.73,1,3,-1,-1
80,108,960.84,743.38,174.71,88.06,1,3,-1,-1
81,108,960.85,743.41,174.86,88.16,1,3,-1,-1
81,102,1261.85,543.46,142.62,98.25,1,3,-1,-1
82,108,961.32,747.61,175.73,85.88,1,3,-1,-1
82,102,1263.70,544.67,144.76,99.44,1,3,-1,-1
83,108,960.84,752.88,173.94,86.25,1,3,-1,-1
83,102,1264.49,545.99,139.56,95.41,1,3,-1,-1
84,108,961.11,756.89,172.41,92.55,1,3,-1,-1
84,102,1263.36,547.35,139.25,92.59,1,3,-1,-1
85,108,960.92,761.65,177.48,91.73,1,3,-1,-1
85,102,1264.80,550.29,137.73,92.55,1,3,-1,-1
86,102,1267.24,556.07,137.59,93.60,1,3,-1,-1
87,102,1267.28,556.11,137.69,93.48,1,3,-1,-1
88,102,1270.42,558.80,138.16,94.92,1,3,-1,-1
98,108,962.83,820.41,187.27,102.06,1,3,-1,-1
99,108,962.83,820.49,187.34,102.08,1,3,-1,-1
100,108,961.74,825.42,186.76,100.60,1,3,-1,-1
101,108,961.38,829.07,187.78,99.69,1,3,-1,-1
101,102,1288.10,589.54,157.14,103.09,1,3,-1,-1
102,102,1287.01,591.28,152.10,103.54,1,3,-1,-1
103,102,1293.40,592.64,158.38,104.74,1,3,-1,-1
104,102,1294.23,598.07,151.04,103.19,1,3,-1,-1
105,102,1294.18,598.24,150.86,103.45,1,3,-1,-1
106,102,1295.75,599.58,151.36,103.30,1,3,-1,-1
107,102,1295.96,602.92,151.31,106.31,1,3,-1,-1
108,102,1296.58,606.48,151.18,106.30,1,3,-1,-1
109,102,1295.71,608.88,150.88,106.62,1,3,-1,-1
110,102,1299.23,613.32,150.08,104.93,1,3,-1,-1
111,102,1299.22,613.40,150.02,105.05,1,3,-1,-1
112,102,1299.99,616.84,148.85,104.11,1,3,-1,-1
114,108,960.91,890.81,195.47,103.53,1,3,-1,-1
115,108,960.76,899.03,196.79,111.04,1,3,-1,-1
116,108,961.25,911.18,198.29,112.11,1,3,-1,-1
117,108,961.25,911.29,198.31,112.10,1,3,-1,-1
118,108,962.37,917.48,200.54,114.71,1,3,-1,-1
119,108,962.00,924.78,200.91,116.25,1,3,-1,-1
120,108,962.79,928.70,204.08,114.62,1,3,-1,-1
121,108,963.50,934.36,206.56,111.32,1,3,-1,-1
122,109,1326.77,663.97,167.14,128.09,1,2,-1,-1
122,108,964.08,949.24,207.12,121.06,1,3,-1,-1
123,109,1326.87,664.02,167.17,128.06,1,2,-1,-1
123,108,964.14,949.30,207.21,121.22,1,3,-1,-1
124,109,1328.64,665.72,172.35,122.37,1,2,-1,-1
125,109,1330.98,666.30,171.37,120.31,1,2,-1,-1
126,109,1335.37,676.77,169.70,117.97,1,2,-1,-1
127,109,1335.46,676.77,169.97,118.20,1,2,-1,-1
128,109,1339.95,684.23,169.28,114.95,1,2,-1,-1
129,109,1339.86,684.30,169.03,114.88,1,2,-1,-1
132,108,972.08,1010.90,214.66,127.89,1,3,-1,-1
134,102,1348.56,709.48,164.77,119.27,1,3,-1,-1
138,108,988.55,1034.37,195.58,91.37,1,3,-1,-1
139,108,998.44,1039.06,175.59,81.96,1,3,-1,-1
140,108,1008.83,1045.11,164.91,69.86,1,3,-1,-1
141,108,1008.87,1045.16,164.98,69.77,1,3,-1,-1
142,108,1014.06,1048.08,154.23,63.93,1,3,-1,-1
143,108,1020.21,1052.19,152.28,55.71,1,3,-1,-1
155,109,1385.64,795.19,193.93,135.14,1,2,-1,-1
156,109,1379.66,799.92,184.30,134.89,1,2,-1,-1
157,109,1380.40,803.85,181.90,133.08,1,2,-1,-1
158,109,1383.17,814.20,193.65,136.87,1,2,-1,-1
159,109,1383.34,814.33,193.91,136.96,1,2,-1,-1
160,109,1388.41,817.47,201.48,135.25,1,2,-1,-1
161,109,1386.29,819.70,197.08,132.63,1,2,-1,-1
162,109,1379.62,824.73,182.12,130.30,1,2,-1,-1
163,109,1387.99,831.90,202.25,140.74,1,2,-1,-1
182,109,1396.19,921.62,211.35,155.75,1,2,-1,-1
183,109,1395.91,921.66,210.91,155.62,1,2,-1,-1
184,109,1396.30,927.78,206.61,158.16,1,2,-1,-1
185,109,1397.62,929.50,204.47,156.31,1,2,-1,-1
186,109,1396.79,932.69,200.36,155.08,1,2,-1,-1
187,109,1402.11,939.61,205.49,157.53,1,2,-1,-1
188,109,1409.60,950.70,220.55,161.00,1,2,-1,-1
189,109,1409.63,950.79,220.72,161.14,1,2,-1,-1
190,109,1412.21,955.36,220.11,163.81,1,2,-1,-1
191,109,1413.18,961.64,225.92,171.51,1,2,-1,-1
192,109,1408.36,966.42,222.39,170.50,1,2,-1,-1
193,109,1407.34,971.87,223.87,168.41,1,2,-1,-1
194,109,1417.71,977.58,225.04,165.50,1,2,-1,-1
195,109,1417.76,977.63,224.63,165.42,1,2,-1,-1
196,109,1419.13,981.50,224.97,171.54,1,2,-1,-1
197,109,1422.04,989.80,235.97,165.74,1,2,-1,-1
198,109,1423.29,998.36,235.00,162.84,1,2,-1,-1
199,109,1423.96,1001.54,239.50,157.00,1,2,-1,-1
200,109,1422.31,1005.35,232.03,149.39,1,2,-1,-1
201,109,1422.39,1005.37,232.18,149.33,1,2,-1,-1
202,109,1422.44,1008.82,235.66,142.45,1,2,-1,-1
203,109,1420.62,1012.36,234.71,135.37,1,2,-1,-1
204,109,1419.25,1014.25,230.56,131.58,1,2,-1,-1
205,109,1419.39,1016.67,236.15,126.75,1,2,-1,-1
206,109,1419.50,1023.64,244.61,112.80,1,2,-1,-1
207,109,1421.02,1023.75,245.17,112.58,1,2,-1,-1
208,109,1421.92,1025.97,239.77,108.13,1,2,-1,-1
209,109,1422.94,1028.87,238.64,102.34,1,2,-1,-1
210,109,1420.39,1031.54,234.90,96.98,1,2,-1,-1
211,109,1419.12,1034.81,230.11,90.46,1,2,-1,-1
212,109,1408.80,1036.87,208.10,86.34,1,2,-1,-1
213,109,1408.67,1036.87,207.92,86.34,1,2,-1,-1
214,109,1415.55,1041.89,222.72,76.27,1,2,-1,-1
215,109,1418.13,1045.98,228.84,68.11,1,2,-1,-1
216,109,1414.17,1050.62,209.57,58.80,1,2,-1,-1
217,109,1413.34,1049.81,207.14,59.54,1,2,-1,-1
