1,263,459.12,182.84,134.08,83.83,1,3,-1,-1
1,262,267.54,111.33,157.33,206.67,1,3,-1,-1
1,261,1257.55,654.61,139.54,255.51,1,2,-1,-1
1,260,1082.95,828.63,471.24,241.49,1,2,-1,-1
2,263,458.47,182.27,132.20,83.50,1,3,-1,-1
2,262,267.74,111.43,157.03,206.66,1,3,-1,-1
2,261,1257.23,654.66,139.04,255.78,1,2,-1,-1
2,260,1082.48,828.58,470.48,241.65,1,2,-1,-1
3,263,458.47,182.28,132.21,83.50,1,3,-1,-1
3,262,267.75,111.44,157.01,206.66,1,3,-1,-1
3,261,1257.14,654.93,138.71,256.25,1,2,-1,-1
3,260,1082.45,828.75,470.10,241.96,1,2,-1,-1
4,263,458.55,182.72,132.21,84.14,1,3,-1,-1
4,262,267.33,111.40,157.12,206.21,1,3,-1,-1
4,261,1256.77,656.05,138.17,257.55,1,2,-1,-1
4,260,1082.63,828.83,469.72,241.73,1,2,-1,-1
5,263,458.60,182.82,132.12,84.22,1,3,-1,-1
5,262,267.55,111.32,156.69,205.53,1,3,-1,-1
5,261,1256.62,655.88,138.48,256.37,1,2,-1,-1
5,260,1082.73,828.42,470.42,241.32,1,2,-1,-1
6,263,458.60,182.82,132.12,84.22,1,3,-1,-1
6,262,267.55,111.32,156.69,205.53,1,3,-1,-1
6,261,1256.62,655.87,138.48,256.36,1,2,-1,-1
6,260,1082.73,828.42,470.43,241.32,1,2,-1,-1
7,263,458.51,182.37,132.18,83.60,1,3,-1,-1
7,262,267.27,111.09,157.38,205.11,1,3,-1,-1
7,261,1256.91,656.15,137.70,256.10,1,2,-1,-1
7,260,1082.19,828.91,469.65,241.35,1,2,-1,-1
8,263,458.18,182.32,131.45,83.14,1,3,-1,-1
8,262,267.19,111.27,157.27,205.44,1,3,-1,-1
8,261,1257.04,655.86,137.88,256.17,1,2,-1,-1
8,260,1081.81,829.05,469.21,240.87,1,2,-1,-1
9,263,458.19,182.31,131.42,83.13,1,3,-1,-1
9,262,267.20,111.27,157.28,205.46,1,3,-1,-1
9,261,1256.89,655.82,137.67,256.16,1,2,-1,-1
9,260,1081.85,829.05,469.36,240.79,1,2,-1,-1
10,263,458.57,182.06,130.83,83.27,1,3,-1,-1
10,262,266.16,110.97,158.41,205.00,1,3,-1,-1
10,261,1257.36,655.85,137.56,255.97,1,2,-1,-1
10,260,1082.12,828.97,469.02,240.61,1,2,-1,-1
11,263,458.50,181.88,130.27,82.60,1,3,-1,-1
11,262,266.92,111.08,157.12,204.62,1,3,-1,-1
11,261,1257.55,655.95,136.51,256.08,1,2,-1,-1
11,260,1082.67,828.13,469.48,240.15,1,2,-1,-1
12,263,458.50,181.87,130.28,82.58,1,3,-1,-1
12,262,266.87,111.17,157.22,204.80,1,3,-1,-1
12,261,1257.45,655.85,136.79,255.84,1,2,-1,-1
12,260,1082.87,829.13,469.30,240.49,1,2,-1,-1
13,263,458.60,181.25,130.18,82.30,1,3,-1,-1
13,262,268.55,110.69,163.32,204.23,1,3,-1,-1
13,261,1257.58,655.91,136.57,255.70,1,2,-1,-1
13,260,1083.19,829.20,468.43,240.14,1,2,-1,-1
14,263,455.60,181.38,129.03,79.79,1,3,-1,-1
14,262,262.60,110.14,164.90,202.45,1,3,-1,-1
14,261,1257.44,656.07,136.90,256.49,1,2,-1,-1
14,260,1083.34,829.04,468.93,240.55,1,2,-1,-1
15,263,455.59,181.32,129.01,79.68,1,3,-1,-1
15,262,262.42,110.20,165.11,202.49,1,3,-1,-1
15,261,1257.17,655.60,137.28,255.81,1,2,-1,-1
15,260,1083.41,829.18,469.26,241.07,1,2,-1,-1
16,263,454.91,182.71,130.33,78.84,1,3,-1,-1
16,262,263.18,110.38,159.47,202.03,1,3,-1,-1
16,261,1256.92,655.23,137.75,255.06,1,2,-1,-1
16,260,1083.23,829.84,469.67,242.24,1,2,-1,-1
17,263,454.44,187.06,125.10,82.98,1,3,-1,-1
17,262,254.20,109.01,159.73,200.79,1,3,-1,-1
17,261,1256.37,654.08,139.66,256.32,1,2,-1,-1
17,260,1082.48,829.26,470.57,241.27,1,2,-1,-1
18,263,454.44,187.12,125.07,83.04,1,3,-1,-1
18,262,254.14,109.02,159.70,200.80,1,3,-1,-1
18,261,1256.59,654.13,139.85,256.43,1,2,-1,-1
18,260,1082.03,829.29,469.63,241.60,1,2,-1,-1
19,263,457.10,184.03,125.59,86.04,1,3,-1,-1
19,262,239.38,111.27,179.32,202.93,1,3,-1,-1
19,261,1255.67,653.72,138.99,257.48,1,2,-1,-1
19,260,1081.09,828.92,468.47,240.66,1,2,-1,-1
20,263,455.66,185.36,127.60,83.35,1,3,-1,-1
20,262,245.14,109.25,167.58,193.76,1,3,-1,-1
20,261,1254.92,652.99,138.74,257.29,1,2,-1,-1
20,260,1081.38,827.70,469.24,242.66,1,2,-1,-1
21,263,455.42,185.88,127.22,84.19,1,3,-1,-1
21,262,245.33,109.81,167.34,195.23,1,3,-1,-1
21,261,1254.59,653.77,139.22,257.35,1,2,-1,-1
21,260,1080.55,827.59,467.48,242.72,1,2,-1,-1
22,263,451.53,185.19,133.90,81.06,1,3,-1,-1
22,262,245.37,108.07,169.60,187.65,1,3,-1,-1
22,261,1255.13,653.34,138.99,256.13,1,2,-1,-1
22,260,1080.15,826.84,468.08,241.84,1,2,-1,-1
23,263,451.70,187.59,126.72,81.75,1,3,-1,-1
23,262,244.79,116.00,160.89,199.81,1,3,-1,-1
23,261,1256.12,654.00,138.36,256.55,1,2,-1,-1
23,260,1081.89,827.43,470.49,242.82,1,2,-1,-1
24,263,451.28,187.24,128.60,81.50,1,3,-1,-1
24,262,244.97,115.72,161.58,199.28,1,3,-1,-1
24,261,1256.67,653.35,139.36,256.51,1,2,-1,-1
24,260,1081.39,827.28,468.86,244.13,1,2,-1,-1
25,263,452.36,188.45,128.24,78.18,1,3,-1,-1
25,262,246.90,114.86,169.09,199.17,1,3,-1,-1
25,261,1256.53,653.52,139.14,256.72,1,2,-1,-1
25,260,1081.78,827.51,469.14,243.49,1,2,-1,-1
26,263,453.97,188.95,123.64,83.73,1,3,-1,-1
26,262,241.05,113.45,165.98,201.13,1,3,-1,-1
26,261,1257.23,654.36,141.44,258.16,1,2,-1,-1
26,260,1081.58,827.61,466.99,244.76,1,2,-1,-1
27,263,450.98,190.16,122.57,83.48,1,3,-1,-1
27,262,239.79,112.70,168.75,200.20,1,3,-1,-1
27,261,1257.65,653.54,141.19,257.51,1,2,-1,-1
27,260,1081.42,827.27,465.25,244.65,1,2,-1,-1
28,263,451.81,191.09,122.10,83.69,1,3,-1,-1
28,262,241.08,115.87,173.93,200.55,1,3,-1,-1
28,261,1257.17,653.70,139.03,256.06,1,2,-1,-1
28,260,1081.53,827.54,464.31,244.56,1,2,-1,-1
29,263,447.46,191.59,124.91,81.53,1,3,-1,-1
29,262,242.34,112.41,172.14,195.89,1,3,-1,-1
29,261,1256.47,653.67,138.99,256.23,1,2,-1,-1
29,260,1081.32,827.35,464.66,244.27,1,2,-1,-1
30,263,447.63,190.92,123.79,81.11,1,3,-1,-1
30,262,241.07,116.19,175.59,202.27,1,3,-1,-1
30,261,1257.34,653.08,137.42,256.73,1,2,-1,-1
30,260,1081.06,827.64,464.52,245.20,1,2,-1,-1
31,263,447.84,190.72,123.18,81.07,1,3,-1,-1
31,262,240.56,115.57,168.33,203.70,1,3,-1,-1
31,261,1257.32,652.79,138.63,256.76,1,2,-1,-1
31,260,1081.51,827.19,464.83,244.69,1,2,-1,-1
32,263,447.75,190.81,124.26,79.21,1,3,-1,-1
32,262,241.46,115.40,172.93,203.35,1,3,-1,-1
32,261,1257.99,652.47,139.05,257.04,1,2,-1,-1
32,260,1081.61,827.02,465.82,243.59,1,2,-1,-1
33,263,449.42,192.25,124.37,78.15,1,3,-1,-1
33,262,241.91,116.35,173.55,201.89,1,3,-1,-1
33,261,1258.72,653.04,140.31,257.10,1,2,-1,-1
33,260,1081.69,827.05,465.52,242.96,1,2,-1,-1
34,263,449.67,191.28,122.69,77.83,1,3,-1,-1
34,262,241.44,116.41,169.15,203.55,1,3,-1,-1
34,261,1258.51,652.40,139.47,257.00,1,2,-1,-1
34,260,1082.43,826.64,465.79,243.35,1,2,-1,-1
35,263,449.45,191.16,123.18,78.38,1,3,-1,-1
35,262,240.88,116.71,169.97,202.86,1,3,-1,-1
35,261,1258.57,652.34,139.23,257.25,1,2,-1,-1
35,260,1082.39,826.89,465.80,243.04,1,2,-1,-1
36,263,454.69,188.87,122.84,81.64,1,3,-1,-1
36,262,247.36,114.08,178.40,207.88,1,3,-1,-1
36,261,1259.12,651.74,140.39,257.54,1,2,-1,-1
36,260,1083.24,827.12,465.80,244.48,1,2,-1,-1
37,263,454.84,187.57,122.21,82.83,1,3,-1,-1
37,262,245.94,114.41,182.27,205.59,1,3,-1,-1
37,261,1259.98,651.27,140.81,257.07,1,2,-1,-1
37,260,1082.82,826.58,465.69,245.38,1,2,-1,-1
38,263,455.32,188.04,121.93,83.25,1,3,-1,-1
38,262,246.04,114.20,179.25,204.46,1,3,-1,-1
38,261,1259.91,652.18,139.93,255.69,1,2,-1,-1
38,260,1083.10,827.04,465.99,245.35,1,2,-1,-1
39,263,454.52,187.59,122.96,83.79,1,3,-1,-1
39,262,246.61,113.69,178.98,203.31,1,3,-1,-1
39,261,1260.46,652.41,141.53,253.89,1,2,-1,-1
39,260,1083.15,826.35,464.61,245.17,1,2,-1,-1
40,263,454.78,187.75,122.45,83.70,1,3,-1,-1
40,262,246.30,113.94,180.12,204.17,1,3,-1,-1
40,261,1261.09,652.06,141.61,253.83,1,2,-1,-1
40,260,1082.59,826.49,465.15,245.53,1,2,-1,-1
41,263,454.65,188.14,121.65,82.82,1,3,-1,-1
41,262,247.02,114.89,175.26,206.32,1,3,-1,-1
41,261,1261.16,652.27,139.71,254.09,1,2,-1,-1
41,260,1082.90,826.89,466.84,245.22,1,2,-1,-1
42,263,454.51,188.04,123.19,82.99,1,3,-1,-1
42,262,247.03,115.66,181.43,206.94,1,3,-1,-1
42,261,1260.73,652.22,139.10,254.63,1,2,-1,-1
42,260,1083.00,825.66,467.29,244.64,1,2,-1,-1
43,263,454.45,187.87,123.10,82.87,1,3,-1,-1
43,262,247.07,116.21,181.70,207.66,1,3,-1,-1
43,261,1261.08,652.13,138.66,254.79,1,2,-1,-1
43,260,1082.89,826.04,466.30,245.21,1,2,-1,-1
44,263,454.94,187.55,121.47,82.67,1,3,-1,-1
44,262,246.87,116.57,183.18,209.29,1,3,-1,-1
44,261,1260.71,652.05,138.08,255.22,1,2,-1,-1
44,260,1082.53,826.44,466.37,245.48,1,2,-1,-1
45,263,455.72,188.61,123.07,84.98,1,3,-1,-1
45,262,247.02,115.45,181.14,207.56,1,3,-1,-1
45,261,1260.95,651.82,138.86,255.16,1,2,-1,-1
45,260,1082.19,826.06,465.85,246.20,1,2,-1,-1
46,263,456.68,188.69,122.33,85.33,1,3,-1,-1
46,262,247.16,115.95,182.09,207.82,1,3,-1,-1
46,261,1261.50,651.68,140.16,253.97,1,2,-1,-1
46,260,1081.74,826.28,466.29,245.64,1,2,-1,-1
47,263,457.05,187.38,123.34,83.17,1,3,-1,-1
47,262,246.09,114.32,182.07,204.82,1,3,-1,-1
47,261,1261.38,651.71,140.76,253.95,1,2,-1,-1
47,260,1081.31,827.44,467.78,243.63,1,2,-1,-1
48,263,456.38,188.42,123.96,84.55,1,3,-1,-1
48,262,245.23,115.31,180.12,204.04,1,3,-1,-1
48,261,1260.70,651.35,142.98,253.72,1,2,-1,-1
48,260,1080.85,826.70,467.61,242.71,1,2,-1,-1
49,263,456.35,187.71,123.88,83.14,1,3,-1,-1
49,262,243.80,115.25,182.14,204.40,1,3,-1,-1
49,261,1260.12,650.60,142.35,254.34,1,2,-1,-1
49,260,1081.18,826.44,466.96,242.85,1,2,-1,-1
50,263,457.20,188.58,123.44,81.16,1,3,-1,-1
50,262,245.34,114.92,183.81,208.55,1,3,-1,-1
50,261,1260.61,652.17,141.72,254.48,1,2,-1,-1
50,260,1081.10,825.92,468.50,240.50,1,2,-1,-1
51,263,457.37,188.80,124.56,85.47,1,3,-1,-1
51,262,248.55,117.38,187.36,215.10,1,3,-1,-1
51,261,1260.23,651.71,142.11,256.90,1,2,-1,-1
51,260,1081.49,826.59,468.25,241.38,1,2,-1,-1
52,263,458.08,188.92,125.37,83.97,1,3,-1,-1
52,262,245.89,117.52,184.51,213.10,1,3,-1,-1
52,261,1259.43,651.65,141.24,256.11,1,2,-1,-1
52,260,1081.78,826.19,468.23,243.12,1,2,-1,-1
53,263,458.37,189.95,125.46,86.46,1,3,-1,-1
53,262,246.90,117.53,185.25,211.49,1,3,-1,-1
53,261,1259.07,651.68,140.08,255.68,1,2,-1,-1
53,260,1081.55,826.29,467.90,243.98,1,2,-1,-1
54,263,458.17,188.78,126.39,85.87,1,3,-1,-1
54,262,244.64,118.67,179.71,214.61,1,3,-1,-1
54,261,1258.77,651.28,139.19,256.45,1,2,-1,-1
54,260,1081.83,826.42,468.87,243.50,1,2,-1,-1
55,263,458.30,188.32,125.50,85.36,1,3,-1,-1
55,262,245.48,119.13,177.91,214.83,1,3,-1,-1
55,261,1258.93,650.97,138.24,256.51,1,2,-1,-1
55,260,1081.29,826.35,468.73,243.18,1,2,-1,-1
56,263,458.38,188.06,124.77,86.10,1,3,-1,-1
56,262,246.68,118.22,178.56,213.89,1,3,-1,-1
56,261,1258.96,650.39,138.07,256.89,1,2,-1,-1
56,260,1081.45,827.74,469.57,237.87,1,2,-1,-1
57,263,456.85,189.44,123.37,86.13,1,3,-1,-1
57,262,243.59,117.29,174.34,213.61,1,3,-1,-1
57,261,1258.11,650.64,138.29,257.56,1,2,-1,-1
57,260,1081.69,828.49,470.99,237.93,1,2,-1,-1
58,263,457.01,189.49,123.76,85.71,1,3,-1,-1
58,262,243.98,117.27,179.42,214.12,1,3,-1,-1
58,261,1259.12,650.62,139.43,258.98,1,2,-1,-1
58,260,1081.78,827.76,469.32,240.53,1,2,-1,-1
59,263,457.18,189.57,124.24,86.01,1,3,-1,-1
59,262,246.17,117.79,183.40,215.81,1,3,-1,-1
59,261,1260.21,651.29,140.27,257.71,1,2,-1,-1
59,260,1081.97,827.70,468.78,240.02,1,2,-1,-1
60,263,456.41,189.53,122.63,85.33,1,3,-1,-1
60,262,242.88,118.25,185.22,216.27,1,3,-1,-1
60,261,1260.21,652.00,139.57,256.97,1,2,-1,-1
60,260,1082.26,828.25,468.49,240.02,1,2,-1,-1
61,263,455.99,190.48,124.38,81.72,1,3,-1,-1
61,262,243.56,113.61,195.69,208.08,1,3,-1,-1
61,261,1262.28,651.26,139.68,257.40,1,2,-1,-1
61,260,1083.43,826.37,466.40,244.35,1,2,-1,-1
62,263,454.51,190.89,125.59,79.52,1,3,-1,-1
62,262,243.85,113.91,193.54,208.60,1,3,-1,-1
62,261,1262.02,651.93,138.10,256.96,1,2,-1,-1
62,260,1083.45,826.11,466.64,245.01,1,2,-1,-1
63,263,454.70,190.99,125.70,79.29,1,3,-1,-1
63,262,244.49,114.19,190.28,208.76,1,3,-1,-1
63,261,1261.62,652.36,139.76,260.43,1,2,-1,-1
63,260,1084.40,826.69,466.35,244.27,1,2,-1,-1
64,263,454.35,191.25,127.01,81.06,1,3,-1,-1
64,262,246.77,113.99,190.64,208.28,1,3,-1,-1
64,261,1261.48,652.22,139.45,259.33,1,2,-1,-1
64,260,1083.84,826.25,465.45,243.94,1,2,-1,-1
65,263,454.28,191.28,126.99,81.29,1,3,-1,-1
65,262,248.01,113.91,191.83,208.46,1,3,-1,-1
65,261,1261.42,651.41,138.07,259.95,1,2,-1,-1
65,260,1082.12,825.90,461.03,248.79,1,2,-1,-1
66,263,454.58,191.13,126.53,80.30,1,3,-1,-1
66,262,246.56,114.31,191.71,207.82,1,3,-1,-1
66,261,1261.21,651.53,137.38,260.15,1,2,-1,-1
66,260,1083.55,826.75,465.31,243.49,1,2,-1,-1
