1,1,1380.69,76.00,56.63,121.57,0.64,3,1,1
2,1,1380.85,76.57,56.44,121.06,0.64,3,1,1
3,1,1380.30,82.41,57.49,119.81,0.69,3,1,1
4,1,1380.24,90.44,56.05,117.86,0.70,3,1,1
5,1,1379.46,92.96,54.76,108.91,0.73,3,1,1
6,1,1377.45,95.35,55.26,105.12,0.60,3,1,1
7,1,1375.93,99.79,57.46,111.39,0.59,3,1,1
8,1,1376.13,100.75,56.06,111.54,0.70,3,1,1
9,1,1376.04,104.01,56.01,113.53,0.71,3,1,1
10,1,1373.62,112.61,55.41,101.85,0.76,3,1,1
11,1,1372.04,117.78,52.72,104.64,0.74,3,1,1
12,1,1369.76,120.14,55.59,108.66,0.74,3,1,1
13,1,1368.80,123.47,56.08,111.16,0.75,3,1,1
14,1,1367.79,125.10,54.50,110.09,0.69,3,1,1
15,1,1367.72,127.58,53.40,106.87,0.66,3,1,1
16,1,1367.64,127.53,53.29,107.24,0.67,3,1,1
17,1,1364.97,138.94,53.56,108.22,0.75,3,1,1
18,1,1362.98,140.48,53.37,112.21,0.76,3,1,1
19,1,1363.29,143.74,53.06,114.66,0.73,3,1,1
20,1,1362.33,149.67,52.85,118.38,0.74,3,1,1
21,1,1361.75,151.96,51.43,116.14,0.70,3,1,1
22,1,1358.96,155.90,53.91,117.73,0.65,3,1,1
23,1,1358.78,163.29,55.51,113.60,0.76,3,1,1
24,1,1357.82,165.48,52.45,111.45,0.73,3,1,1
25,1,1356.49,168.18,52.95,116.93,0.71,3,1,1
26,1,1354.45,171.13,57.13,114.19,0.76,3,1,1
27,1,1354.49,171.29,56.74,114.60,0.76,3,1,1
28,1,1352.14,181.74,56.12,118.83,0.77,3,1,1
29,1,1352.18,181.71,56.18,119.41,0.77,3,1,1
30,1,1348.57,189.58,54.62,115.72,0.70,3,1,1
31,1,1346.69,194.19,55.64,115.56,0.74,3,1,1
32,1,1345.21,199.48,55.81,112.36,0.70,3,1,1
33,1,1345.50,207.69,55.13,111.96,0.65,3,1,1
34,1,1345.53,207.78,55.00,111.72,0.66,3,1,1
